# SEGGER J-Link RTT Viewer V9.42 Terminal Log File
# Compiled: 12:32:47 on May  6 2026
# Logging started @ 11 May 2026 08:38:47
00> 1.0176, 80.9082, 0.0692, 0.0368, 427.0645, 36.71, 58.85, 1
00> 1.0159, 80.8822, 0.0688, 0.0366, 427.0904, 36.80, 58.83, 1
00> 1.0144, 80.7839, 0.0683, 0.0363, 427.1148, 36.74, 58.78, 1
00> 1.0130, 80.6888, 0.0676, 0.0360, 427.1374, 36.66, 58.87, 1
00> 1.0118, 80.6001, 0.0669, 0.0356, 427.1582, 36.73, 58.93, 1
00> 1.0107, 80.6322, 0.0666, 0.0354, 427.1775, 36.74, 58.81, 1
00> 1.0097, 80.5363, 0.0659, 0.0351, 427.1952, 36.67, 58.94, 1
00> 1.0087, 80.4613, 0.0651, 0.0346, 427.2110, 36.67, 59.01, 1
00> 1.0079, 80.5559, 0.0650, 0.0345, 427.2253, 36.78, 58.90, 1
00> 1.0072, 80.5738, 0.0651, 0.0347, 427.2385, 36.77, 58.71, 1
00> 1.0065, 80.5371, 0.0651, 0.0347, 427.2504, 36.67, 58.81, 1
00> 1.0059, 80.5585, 0.0652, 0.0347, 427.2610, 36.74, 58.87, 1
00> 1.0053, 80.6327, 0.0657, 0.0349, 427.2706, 36.78, 58.69, 1
00> 1.0048, 80.6791, 0.0664, 0.0353, 427.2794, 36.68, 58.60, 1
00> 1.0043, 80.7328, 0.0669, 0.0356, 427.2873, 36.70, 58.76, 1
00> 1.0039, 80.7244, 0.0673, 0.0358, 427.2944, 36.78, 58.76, 1
00> 1.0036, 80.7393, 0.0677, 0.0360, 427.3005, 36.74, 58.65, 1
00> 1.0032, 80.7716, 0.0681, 0.0362, 427.3059, 36.68, 58.72, 1
00> 1.0029, 80.8270, 0.0684, 0.0364, 427.3104, 36.73, 58.83, 1
00> 1.0026, 80.8706, 0.0688, 0.0366, 427.3142, 36.75, 58.75, 1
00> 1.0024, 80.8712, 0.0687, 0.0365, 427.3171, 36.71, 58.95, 1
00> 1.0022, 80.8581, 0.0680, 0.0362, 427.3187, 36.70, 59.20, 1
00> 1.0020, 80.8182, 0.0670, 0.0357, 427.3188, 36.74, 59.23, 1
00> 1.0018, 80.8624, 0.0663, 0.0353, 427.3177, 36.66, 59.15, 1
00> 1.0016, 80.7949, 0.0653, 0.0347, 427.3151, 36.63, 59.18, 1
00> 1.0014, 80.8249, 0.0645, 0.0343, 427.3112, 36.70, 59.18, 1
00> 1.0013, 80.8094, 0.0638, 0.0339, 427.3059, 36.67, 59.13, 1
00> 1.0012, 80.8432, 0.0631, 0.0336, 427.2993, 36.66, 59.20, 1
00> 1.0011, 80.7952, 0.0622, 0.0331, 427.2913, 36.61, 59.28, 1
00> 1.0010, 80.9116, 0.0618, 0.0329, 427.2822, 36.71, 59.20, 1
00> 1.0009, 80.9670, 0.0616, 0.0328, 427.2720, 36.68, 59.18, 1
00> 1.0008, 80.9745, 0.0612, 0.0326, 427.2606, 36.63, 59.25, 1
00> 1.0007, 81.0474, 0.0610, 0.0324, 427.2482, 36.70, 59.25, 1
00> 1.0006, 81.1068, 0.0611, 0.0325, 427.2349, 36.74, 59.04, 1
00> 1.0006, 81.0238, 0.0607, 0.0323, 427.2206, 36.70, 59.14, 1
00> 1.0005, 80.9316, 0.0602, 0.0320, 427.2051, 36.67, 59.13, 1
00> 1.0005, 80.9682, 0.0600, 0.0319, 427.1886, 36.74, 59.11, 1
00> 1.0004, 81.0166, 0.0601, 0.0320, 427.1713, 36.70, 59.06, 1
00> 1.0004, 80.9996, 0.0601, 0.0320, 427.1532, 36.64, 59.04, 1
00> 1.0004, 81.0539, 0.0602, 0.0320, 427.1343, 36.68, 59.11, 1
00> 1.0003, 81.0168, 0.0603, 0.0321, 427.1146, 36.70, 58.97, 1
00> 1.0003, 80.9516, 0.0599, 0.0319, 427.0940, 36.64, 59.15, 1
00> 1.0003, 80.9188, 0.0593, 0.0316, 427.0723, 36.60, 59.25, 1
00> 1.0002, 80.9477, 0.0590, 0.0314, 427.0496, 36.71, 59.21, 1
00> 1.0002, 81.0509, 0.0593, 0.0316, 427.0265, 36.73, 58.95, 1
00> 1.0002, 81.0434, 0.0598, 0.0318, 427.0028, 36.64, 58.82, 1
00> 1.0002, 81.0664, 0.0603, 0.0321, 426.9786, 36.68, 58.99, 1
00> 1.0002, 81.1753, 0.0611, 0.0325, 426.9543, 36.80, 58.87, 1
00> 1.0001, 81.1800, 0.0620, 0.0330, 426.9298, 36.70, 58.74, 1
00> 1.0008, 81.2724, 0.0632, 0.0336, 426.9054, 36.70, 58.73, 1
00> 1.0024, 81.3533, 0.0644, 0.0342, 426.8811, 36.78, 58.76, 1
00> 1.0056, 81.4382, 0.0657, 0.0349, 426.8571, 36.75, 58.67, 1
00> 1.0051, 81.3627, 0.0663, 0.0353, 426.8330, 36.67, 58.70, 1
00> 1.0046, 81.3934, 0.0670, 0.0356, 426.8089, 36.74, 58.74, 1
00> 1.0066, 81.4111, 0.0679, 0.0361, 426.7850, 36.81, 58.57, 1
00> 1.0110, 81.4900, 0.0691, 0.0367, 426.7615, 36.71, 58.57, 1
00> 1.0124, 81.4453, 0.0698, 0.0371, 426.7381, 36.70, 58.62, 1
00> 1.0183, 81.6363, 0.0710, 0.0378, 426.7152, 36.75, 58.60, 1
00> 1.0207, 81.6594, 0.0718, 0.0382, 426.6926, 36.68, 58.72, 1
00> 1.0211, 81.6263, 0.0722, 0.0384, 426.6702, 36.64, 58.63, 1
00> 1.0215, 81.6812, 0.0726, 0.0386, 426.6479, 36.67, 58.74, 1
00> 1.0220, 81.6183, 0.0730, 0.0388, 426.6257, 36.73, 58.51, 1
00> 1.0246, 81.6389, 0.0736, 0.0392, 426.6038, 36.68, 58.46, 1
00> 1.0271, 81.6399, 0.0742, 0.0395, 426.5823, 36.66, 58.49, 1
00> 1.0311, 81.7077, 0.0750, 0.0399, 426.5612, 36.75, 58.54, 1
00> 1.0355, 81.7513, 0.0758, 0.0403, 426.5406, 36.68, 58.46, 1
00> 1.0387, 81.7658, 0.0764, 0.0406, 426.5203, 36.66, 58.51, 1
00> 1.0434, 81.8607, 0.0772, 0.0410, 426.5006, 36.74, 58.59, 1
00> 1.0538, 82.1177, 0.0787, 0.0419, 426.4819, 36.78, 58.41, 1
00> 1.0610, 82.1807, 0.0799, 0.0425, 426.4639, 36.71, 58.39, 1
00> 1.0645, 82.1682, 0.0804, 0.0428, 426.4465, 36.66, 58.15, 1
00> 1.0674, 82.1946, 0.0809, 0.0430, 426.4296, 36.67, 58.22, 1
00> 1.0710, 82.2376, 0.0815, 0.0434, 426.4132, 36.61, 58.32, 1
00> 1.0722, 82.2145, 0.0818, 0.0435, 426.3973, 36.53, 58.41, 1
00> 1.0728, 82.2054, 0.0819, 0.0436, 426.3818, 36.53, 58.43, 1
00> 1.0735, 82.2015, 0.0821, 0.0437, 426.3667, 36.54, 58.26, 1
00> 1.0738, 82.2061, 0.0822, 0.0437, 426.3519, 36.49, 58.18, 1
00> 1.0739, 82.1742, 0.0823, 0.0438, 426.3375, 36.49, 58.59, 1
00> 1.0789, 82.3386, 0.0830, 0.0441, 426.3237, 36.60, 58.57, 1
00> 1.0863, 82.4996, 0.0841, 0.0447, 426.3108, 36.53, 58.41, 1
00> 1.0928, 82.5939, 0.0850, 0.0452, 426.2988, 36.49, 58.40, 1
00> 1.0998, 82.7285, 0.0860, 0.0458, 426.2877, 36.54, 58.37, 1
00> 1.1085, 82.9037, 0.0873, 0.0464, 426.2777, 36.57, 58.37, 1
00> 1.1156, 83.0031, 0.0884, 0.0470, 426.2686, 36.54, 58.61, 1
00> 1.1220, 83.1616, 0.0893, 0.0475, 426.2606, 36.52, 58.70, 1
00> 1.1310, 83.3437, 0.0906, 0.0482, 426.2537, 36.63, 58.61, 1
00> 1.1420, 83.5893, 0.0923, 0.0491, 426.2483, 36.59, 58.57, 1
00> 1.1500, 83.7213, 0.0935, 0.0497, 426.2440, 36.52, 58.67, 1
00> 1.1593, 83.9561, 0.0949, 0.0505, 426.2411, 36.57, 58.65, 1
00> 1.1704, 84.1813, 0.0966, 0.0514, 426.2398, 36.64, 58.53, 1
00> 1.1818, 84.4131, 0.0984, 0.0524, 426.2402, 36.57, 58.51, 1
00> 1.1930, 84.6666, 0.1002, 0.0533, 426.2422, 36.59, 58.62, 1
00> 1.2065, 84.9479, 0.1024, 0.0545, 426.2461, 36.68, 58.51, 1
00> 1.2196, 85.1411, 0.1045, 0.0556, 426.2521, 36.63, 58.44, 1
00> 1.2309, 85.3326, 0.1063, 0.0566, 426.2599, 36.53, 58.49, 1
00> 1.2400, 85.4245, 0.1078, 0.0573, 426.2695, 36.60, 58.57, 1
00> 1.2493, 85.5827, 0.1093, 0.0581, 426.2809, 36.61, 58.37, 1
00> 1.2564, 85.6797, 0.1105, 0.0588, 426.2939, 36.52, 58.24, 1
00> 1.2611, 85.7092, 0.1112, 0.0591, 426.3084, 36.53, 58.17, 1
00> 1.2667, 85.8542, 0.1121, 0.0596, 426.3244, 36.56, 58.20, 1
00> 1.2733, 85.9941, 0.1131, 0.0602, 426.3420, 36.54, 58.29, 1
00> 1.2802, 86.1213, 0.1143, 0.0608, 426.3613, 36.50, 58.39, 1
00> 1.2878, 86.2848, 0.1156, 0.0615, 426.3823, 36.54, 58.61, 1
00> 1.2959, 86.4572, 0.1169, 0.0622, 426.4052, 36.54, 58.56, 1
00> 1.3025, 86.6860, 0.1180, 0.0628, 426.4299, 36.48, 58.87, 1
00> 1.3066, 86.8378, 0.1187, 0.0632, 426.4560, 36.50, 58.94, 1
00> 1.3130, 87.0844, 0.1198, 0.0637, 426.4838, 36.59, 58.76, 1
00> 1.3183, 87.2924, 0.1207, 0.0642, 426.5133, 36.49, 58.90, 1
00> 1.3229, 87.4734, 0.1215, 0.0646, 426.5443, 36.52, 58.90, 1
00> 1.3250, 87.6015, 0.1218, 0.0648, 426.5767, 36.53, 59.20, 1
00> 1.3247, 87.6614, 0.1217, 0.0648, 426.6102, 36.46, 59.04, 1
00> 1.3227, 87.6557, 0.1213, 0.0645, 426.6446, 36.43, 59.00, 1
00> 1.3191, 87.6993, 0.1207, 0.0642, 426.6797, 36.46, 59.11, 1
00> 1.3174, 87.7595, 0.1204, 0.0640, 426.7157, 36.52, 59.01, 1
00> 1.3157, 87.7903, 0.1201, 0.0639, 426.7524, 36.48, 59.06, 1
00> 1.3148, 87.8307, 0.1199, 0.0638, 426.7900, 36.45, 59.07, 1
00> 1.3179, 88.0589, 0.1204, 0.0640, 426.8288, 36.53, 59.03, 1
00> 1.3238, 88.2335, 0.1214, 0.0646, 426.8690, 36.54, 58.82, 1
00> 1.3276, 88.2738, 0.1221, 0.0650, 426.9105, 36.50, 58.87, 1
00> 1.3309, 88.3638, 0.1227, 0.0652, 426.9531, 36.53, 58.94, 1
00> 1.3359, 88.4703, 0.1236, 0.0657, 426.9972, 36.60, 58.81, 1
00> 1.3410, 88.5262, 0.1245, 0.0662, 427.0426, 36.56, 58.73, 1
00> 1.3446, 88.5690, 0.1251, 0.0666, 427.0893, 36.50, 58.82, 1
00> 1.3476, 88.6205, 0.1257, 0.0668, 427.1371, 36.57, 58.85, 1
00> 1.3509, 88.5736, 0.1262, 0.0672, 427.1862, 36.57, 58.57, 1
00> 1.3539, 88.5929, 0.1268, 0.0674, 427.2364, 36.48, 58.59, 1
00> 1.3555, 88.5047, 0.1271, 0.0676, 427.2877, 36.49, 58.57, 1
00> 1.3591, 88.5764, 0.1277, 0.0679, 427.3401, 36.54, 58.58, 1
00> 1.3613, 88.5111, 0.1281, 0.0681, 427.3937, 36.49, 58.67, 1
00> 1.3624, 88.5545, 0.1283, 0.0682, 427.4482, 36.46, 58.81, 1
00> 1.3643, 88.5779, 0.1286, 0.0684, 427.5038, 36.50, 58.70, 1
00> 1.3663, 88.6118, 0.1290, 0.0686, 427.5603, 36.45, 58.73, 1
00> 1.3654, 88.5734, 0.1288, 0.0685, 427.6176, 36.38, 58.92, 1
00> 1.3640, 88.6291, 0.1285, 0.0684, 427.6755, 36.41, 59.03, 1
00> 1.3656, 88.7580, 0.1288, 0.0685, 427.7343, 36.48, 58.90, 1
00> 1.3672, 88.8258, 0.1291, 0.0687, 427.7940, 36.43, 58.95, 1
00> 1.3657, 88.8096, 0.1288, 0.0685, 427.8543, 36.41, 59.06, 1
00> 1.3647, 88.8364, 0.1286, 0.0684, 427.9151, 36.46, 59.02, 1
00> 1.3668, 88.9393, 0.1290, 0.0686, 427.9768, 36.52, 58.87, 1
00> 1.3692, 89.0082, 0.1295, 0.0689, 428.0394, 36.46, 58.88, 1
00> 1.3719, 89.0792, 0.1300, 0.0691, 428.1028, 36.48, 58.97, 1
00> 1.3767, 89.1687, 0.1309, 0.0696, 428.1674, 36.59, 58.87, 1
00> 1.3818, 89.2709, 0.1319, 0.0701, 428.2331, 36.52, 58.84, 1
00> 1.3844, 89.3266, 0.1324, 0.0704, 428.2997, 36.46, 58.97, 1
00> 1.3874, 89.3856, 0.1329, 0.0707, 428.3673, 36.52, 58.90, 1
00> 1.3898, 89.4353, 0.1334, 0.0709, 428.4358, 36.50, 58.86, 1
00> 1.3891, 89.3525, 0.1332, 0.0709, 428.5048, 36.42, 58.98, 1
00> 1.3878, 89.3813, 0.1330, 0.0707, 428.5742, 36.50, 59.01, 1
00> 1.3885, 89.4867, 0.1331, 0.0708, 428.6444, 36.53, 58.92, 1
00> 1.3882, 89.5036, 0.1330, 0.0708, 428.7150, 36.43, 59.02, 1
00> 1.3866, 89.5276, 0.1327, 0.0706, 428.7861, 36.42, 59.10, 1
00> 1.3848, 89.4916, 0.1324, 0.0704, 428.8574, 36.50, 59.03, 1
00> 1.3848, 89.5550, 0.1324, 0.0704, 428.9293, 36.45, 58.97, 1
00> 1.3822, 89.5007, 0.1319, 0.0702, 429.0013, 36.36, 59.10, 1
00> 1.3797, 89.5017, 0.1314, 0.0699, 429.0735, 36.45, 59.14, 1
00> 1.3790, 89.5569, 0.1313, 0.0698, 429.1460, 36.52, 59.04, 1
00> 1.3786, 89.6199, 0.1312, 0.0698, 429.2188, 36.43, 59.07, 1
00> 1.3768, 89.6232, 0.1309, 0.0696, 429.2917, 36.41, 59.15, 1
00> 1.3725, 89.4941, 0.1301, 0.0692, 429.3646, 36.48, 59.11, 1
00> 1.3690, 89.4687, 0.1294, 0.0689, 429.4373, 36.42, 59.06, 1
00> 1.3626, 89.3472, 0.1283, 0.0682, 429.5097, 36.35, 59.20, 1
00> 1.3550, 89.2007, 0.1269, 0.0675, 429.5815, 36.39, 59.23, 1
00> 1.3501, 89.1594, 0.1260, 0.0670, 429.6530, 36.45, 59.11, 1
00> 1.3439, 89.0115, 0.1250, 0.0665, 429.7240, 36.42, 59.13, 1
00> 1.3366, 88.9030, 0.1237, 0.0658, 429.7942, 36.39, 59.15, 1
00> 1.3327, 88.8873, 0.1230, 0.0654, 429.8641, 36.48, 59.12, 1
00> 1.3299, 88.8121, 0.1225, 0.0651, 429.9336, 36.41, 58.99, 1
00> 1.3259, 88.7363, 0.1218, 0.0648, 430.0026, 36.38, 59.15, 1
00> 1.3235, 88.7337, 0.1213, 0.0645, 430.0713, 36.45, 59.18, 1
00> 1.3241, 88.8222, 0.1214, 0.0646, 430.1398, 36.50, 59.11, 1
00> 1.3242, 88.8534, 0.1214, 0.0646, 430.2081, 36.42, 59.10, 1
00> 1.3229, 88.8698, 0.1212, 0.0645, 430.2761, 36.42, 59.18, 1
00> 1.3240, 88.9632, 0.1213, 0.0645, 430.3441, 36.52, 59.06, 1
00> 1.3235, 88.8590, 0.1213, 0.0645, 430.4118, 36.48, 59.04, 1
00> 1.3228, 88.8925, 0.1211, 0.0644, 430.4792, 36.43, 59.18, 1
00> 1.3220, 88.8739, 0.1210, 0.0643, 430.5463, 36.46, 59.12, 1
00> 1.3229, 88.9150, 0.1211, 0.0644, 430.6133, 36.54, 59.03, 1
00> 1.3231, 88.9075, 0.1211, 0.0644, 430.6800, 36.49, 59.07, 1
00> 1.3227, 88.9505, 0.1211, 0.0644, 430.7465, 36.48, 59.14, 1
00> 1.3222, 88.9527, 0.1210, 0.0643, 430.8128, 36.56, 59.09, 1
00> 1.3226, 88.9839, 0.1210, 0.0644, 430.8788, 36.48, 59.07, 1
00> 1.3203, 88.9468, 0.1206, 0.0642, 430.9444, 36.45, 59.21, 1
00> 1.3184, 88.9382, 0.1203, 0.0640, 431.0095, 36.52, 59.17, 1
00> 1.3189, 89.0051, 0.1204, 0.0640, 431.0744, 36.54, 59.06, 1
00> 1.3183, 89.0413, 0.1203, 0.0640, 431.1390, 36.45, 59.20, 1
00> 1.3173, 89.1240, 0.1201, 0.0639, 431.2033, 36.42, 59.34, 1
00> 1.3139, 89.0550, 0.1195, 0.0636, 431.2669, 36.50, 59.25, 1
00> 1.3076, 88.9028, 0.1184, 0.0630, 431.3297, 36.43, 59.26, 1
00> 1.2995, 88.8394, 0.1171, 0.0623, 431.3914, 36.41, 59.41, 1
00> 1.2922, 88.7417, 0.1159, 0.0616, 431.4521, 36.46, 59.35, 1
00> 1.2889, 88.8013, 0.1153, 0.0613, 431.5121, 36.49, 59.26, 1
00> 1.2843, 88.7736, 0.1146, 0.0609, 431.5712, 36.38, 59.36, 1
00> 1.2782, 88.7243, 0.1135, 0.0604, 431.6293, 36.42, 59.46, 1
00> 1.2725, 88.7129, 0.1126, 0.0599, 431.6863, 36.50, 59.36, 1
00> 1.2680, 88.6539, 0.1119, 0.0595, 431.7425, 36.46, 59.30, 1
00> 1.2611, 88.5562, 0.1107, 0.0589, 431.7974, 36.41, 59.45, 1
00> 1.2546, 88.4928, 0.1097, 0.0583, 431.8513, 36.48, 59.42, 1
00> 1.2497, 88.4399, 0.1089, 0.0579, 431.9040, 36.45, 59.30, 1
00> 1.2403, 88.2142, 0.1074, 0.0571, 431.9553, 36.39, 59.39, 1
00> 1.2299, 88.0715, 0.1058, 0.0563, 432.0052, 36.39, 59.50, 1
00> 1.2230, 88.0360, 0.1047, 0.0557, 432.0536, 36.48, 59.39, 1
00> 1.2178, 88.0166, 0.1039, 0.0553, 432.1009, 36.45, 59.42, 1
00> 1.2115, 87.9387, 0.1029, 0.0548, 432.1468, 36.39, 59.51, 1
00> 1.2078, 87.9822, 0.1023, 0.0544, 432.1916, 36.48, 59.47, 1
00> 1.2027, 87.8682, 0.1015, 0.0540, 432.2351, 36.43, 59.44, 1
00> 1.1949, 87.8100, 0.1004, 0.0534, 432.2771, 36.38, 59.78, 1
00> 1.1866, 87.7256, 0.0991, 0.0527, 432.3176, 36.42, 59.64, 1
00> 1.1839, 87.8317, 0.0987, 0.0525, 432.3570, 36.49, 59.52, 1
00> 1.1830, 87.8350, 0.0985, 0.0524, 432.3953, 36.45, 59.48, 1
00> 1.1824, 87.8789, 0.0984, 0.0523, 432.4327, 36.42, 59.53, 1
00> 1.1841, 87.9882, 0.0986, 0.0525, 432.4693, 36.50, 59.51, 1
00> 1.1871, 88.0144, 0.0991, 0.0527, 432.5053, 36.56, 59.30, 1
00> 1.1899, 87.8524, 0.0995, 0.0529, 432.5406, 36.48, 58.95, 1
00> 1.1934, 87.8115, 0.1000, 0.0532, 432.5753, 36.45, 59.04, 1
00> 1.1980, 87.8072, 0.1007, 0.0536, 432.6097, 36.54, 59.03, 1
00> 1.1996, 87.7392, 0.1009, 0.0537, 432.6434, 36.43, 59.18, 1
00> 1.1982, 87.6701, 0.1007, 0.0536, 432.6763, 36.39, 59.34, 1
00> 1.1990, 87.6524, 0.1008, 0.0536, 432.7085, 36.45, 59.06, 1
00> 1.2005, 87.6087, 0.1010, 0.0537, 432.7401, 36.45, 59.02, 1
00> 1.1987, 87.5656, 0.1008, 0.0536, 432.7709, 36.32, 59.34, 1
00> 1.1945, 87.6522, 0.1001, 0.0533, 432.8007, 36.36, 59.78, 1
00> 1.1916, 87.7230, 0.0997, 0.0530, 432.8296, 36.41, 59.58, 1
00> 1.1919, 87.6783, 0.0997, 0.0530, 432.8578, 36.35, 58.95, 1
00> 1.1908, 87.5900, 0.0995, 0.0529, 432.8852, 36.31, 59.20, 1
00> 1.1905, 87.5953, 0.0995, 0.0529, 432.9119, 36.41, 59.29, 1
00> 1.1945, 87.6936, 0.1001, 0.0532, 432.9382, 36.43, 59.09, 1
00> 1.1989, 87.6737, 0.1008, 0.0536, 432.9643, 36.38, 58.98, 1
00> 1.2046, 87.8264, 0.1016, 0.0541, 432.9902, 36.39, 59.17, 1
00> 1.2120, 87.9448, 0.1028, 0.0547, 433.0162, 36.42, 59.13, 1
00> 1.2183, 87.9791, 0.1038, 0.0552, 433.0422, 36.43, 59.07, 1
00> 1.2250, 88.0758, 0.1049, 0.0558, 433.0683, 36.39, 58.99, 1
00> 1.2328, 88.1720, 0.1062, 0.0565, 433.0947, 36.45, 58.87, 1
00> 1.2380, 88.1779, 0.1070, 0.0569, 433.1211, 36.39, 59.03, 1
00> 1.2415, 88.1389, 0.1076, 0.0572, 433.1475, 36.29, 58.96, 1
00> 1.2436, 88.1042, 0.1079, 0.0574, 433.1738, 36.31, 59.08, 1
00> 1.2486, 88.2239, 0.1087, 0.0578, 433.2002, 36.38, 59.01, 1
00> 1.2530, 88.3164, 0.1094, 0.0582, 433.2268, 36.38, 59.08, 1
00> 1.2569, 88.3923, 0.1100, 0.0585, 433.2534, 36.39, 59.18, 1
00> 1.2637, 88.5848, 0.1112, 0.0591, 433.2805, 36.42, 59.18, 1
00> 1.2687, 88.7061, 0.1120, 0.0596, 433.3078, 36.35, 59.30, 1
00> 1.2706, 88.7916, 0.1123, 0.0597, 433.3352, 36.27, 59.47, 1
00> 1.2713, 88.8652, 0.1124, 0.0598, 433.3625, 36.32, 59.45, 1
00> 1.2718, 89.0441, 0.1125, 0.0598, 433.3897, 36.35, 59.73, 1
00> 1.2712, 89.0863, 0.1123, 0.0598, 433.4168, 36.32, 59.51, 1
00> 1.2703, 89.1497, 0.1122, 0.0597, 433.4437, 36.29, 59.57, 1
00> 1.2693, 89.1662, 0.1120, 0.0596, 433.4704, 36.39, 59.55, 1
00> 1.2702, 89.2352, 0.1121, 0.0596, 433.4970, 36.32, 59.32, 1
00> 1.2700, 88.9486, 0.1121, 0.0596, 433.5234, 36.24, 58.60, 1
00> 1.2696, 88.8210, 0.1120, 0.0596, 433.5497, 36.25, 58.87, 1
00> 1.2693, 88.7676, 0.1120, 0.0595, 433.5759, 36.27, 59.00, 1
00> 1.2677, 88.6379, 0.1117, 0.0594, 433.6018, 36.21, 58.99, 1
00> 1.2664, 88.7054, 0.1115, 0.0593, 433.6274, 36.18, 59.34, 1
00> 1.2672, 88.8370, 0.1116, 0.0594, 433.6529, 36.28, 59.39, 1
00> 1.2702, 88.9442, 0.1121, 0.0596, 433.6786, 36.29, 59.36, 1
00> 1.2703, 88.9261, 0.1121, 0.0596, 433.7042, 36.21, 59.41, 1
00> 1.2713, 89.0133, 0.1123, 0.0597, 433.7297, 36.29, 59.46, 1
00> 1.2764, 89.2172, 0.1131, 0.0602, 433.7555, 36.27, 59.39, 1
00> 1.2808, 89.3149, 0.1139, 0.0606, 433.7817, 36.24, 59.26, 1
00> 1.2864, 89.4287, 0.1149, 0.0611, 433.8083, 36.22, 59.10, 1
00> 1.2994, 90.5765, 0.1172, 0.0623, 433.8360, 36.32, 62.43, 1
00> 1.3168, 90.9544, 0.1205, 0.0641, 433.8656, 36.24, 59.64, 1
00> 1.3317, 91.1690, 0.1233, 0.0656, 433.8967, 36.22, 59.46, 1
00> 1.3423, 91.3123, 0.1252, 0.0666, 433.9292, 36.25, 59.59, 1
00> 1.3511, 91.4124, 0.1268, 0.0675, 433.9628, 36.29, 59.50, 1
00> 1.3568, 91.2941, 0.1278, 0.0680, 433.9973, 36.25, 58.97, 1
00> 1.3607, 91.1876, 0.1285, 0.0683, 434.0326, 36.22, 59.01, 1
00> 1.3647, 91.1468, 0.1292, 0.0687, 434.0686, 36.32, 59.01, 1
00> 1.3709, 91.2125, 0.1303, 0.0693, 434.1056, 36.28, 59.00, 1
00> 1.3767, 91.2126, 0.1314, 0.0699, 434.1437, 36.22, 58.94, 1
00> 1.3824, 91.1322, 0.1324, 0.0704, 434.1828, 36.31, 58.70, 1
00> 1.3893, 91.1660, 0.1337, 0.0711, 434.2230, 36.34, 58.87, 1
00> 1.4081, 91.8159, 0.1377, 0.0732, 434.2659, 36.28, 59.26, 1
00> 1.4205, 91.7851, 0.1402, 0.0746, 434.3107, 36.29, 59.29, 1
00> 1.4271, 91.8392, 0.1414, 0.0752, 434.3569, 36.29, 59.39, 1
00> 1.4301, 91.8497, 0.1420, 0.0755, 434.4041, 36.27, 59.42, 1
00> 1.4322, 91.9673, 0.1423, 0.0757, 434.4523, 36.28, 59.45, 1
00> 1.4304, 91.9963, 0.1419, 0.0755, 434.5010, 36.27, 59.66, 1
00> 1.4263, 91.8724, 0.1410, 0.0750, 434.5500, 36.24, 59.52, 1
00> 1.4200, 91.7736, 0.1397, 0.0743, 434.5989, 36.24, 59.56, 1
00> 1.4140, 91.7231, 0.1385, 0.0737, 434.6478, 36.25, 59.48, 1
00> 1.4114, 91.7593, 0.1380, 0.0734, 434.6970, 36.32, 59.41, 1
00> 1.4108, 91.8182, 0.1378, 0.0733, 434.7465, 36.32, 59.36, 1
00> 1.4083, 91.7944, 0.1373, 0.0730, 434.7962, 36.27, 59.44, 1
00> 1.4055, 91.7217, 0.1367, 0.0727, 434.8460, 36.36, 59.41, 1
00> 1.4073, 91.8108, 0.1370, 0.0729, 434.8964, 36.39, 59.27, 1
00> 1.4078, 91.7543, 0.1371, 0.0729, 434.9472, 36.32, 59.27, 1
00> 1.4095, 91.8496, 0.1374, 0.0731, 434.9985, 36.35, 59.32, 1
00> 1.4142, 91.9750, 0.1383, 0.0736, 435.0506, 36.43, 59.23, 1
00> 1.4204, 92.0847, 0.1395, 0.0742, 435.1038, 36.39, 59.13, 1
00> 1.4242, 92.1063, 0.1403, 0.0746, 435.1577, 36.35, 59.20, 1
00> 1.4279, 92.1824, 0.1410, 0.0750, 435.2125, 36.41, 59.23, 1
00> 1.4338, 92.2993, 0.1421, 0.0756, 435.2683, 36.49, 59.12, 1
00> 1.4386, 92.3880, 0.1431, 0.0761, 435.3250, 36.38, 59.25, 1
00> 1.4411, 92.3429, 0.1436, 0.0764, 435.3824, 36.41, 59.23, 1
00> 1.4442, 92.3933, 0.1442, 0.0767, 435.4407, 36.52, 59.13, 1
00> 1.4481, 92.5393, 0.1450, 0.0771, 435.4998, 36.42, 59.11, 1
00> 1.4500, 92.5760, 0.1453, 0.0773, 435.5596, 36.36, 59.23, 1
00> 1.4525, 92.5832, 0.1458, 0.0776, 435.6201, 36.46, 59.18, 1
00> 1.4560, 92.6598, 0.1465, 0.0780, 435.6815, 36.49, 59.04, 1
00> 1.4564, 92.5554, 0.1466, 0.0780, 435.7435, 36.39, 59.01, 1
00> 1.4552, 92.4397, 0.1463, 0.0778, 435.8057, 36.41, 59.17, 1
00> 1.4553, 92.4481, 0.1463, 0.0778, 435.8684, 36.48, 59.12, 1
00> 1.4555, 92.4472, 0.1464, 0.0779, 435.9315, 36.43, 59.11, 1
00> 1.4544, 92.3774, 0.1461, 0.0777, 435.9950, 36.38, 59.13, 1
00> 1.4553, 92.4271, 0.1463, 0.0778, 436.0589, 36.48, 59.21, 1
00> 1.4556, 92.3901, 0.1464, 0.0778, 436.1232, 36.46, 59.09, 1
00> 1.4543, 92.3006, 0.1461, 0.0777, 436.1876, 36.38, 59.08, 1
00> 1.4520, 92.2503, 0.1456, 0.0774, 436.2522, 36.41, 59.17, 1
00> 1.4503, 92.2007, 0.1452, 0.0773, 436.3169, 36.50, 59.06, 1
